datetime_utc,(t+1),(t+2),(t+3),(t+4),(t+5),(t+6)
2021-08-30 18:00:00+00:00,0.1190358661286031,0.11196126064539991,0.10683602300472111,0.09694698066680965,0.09135958286893632,0.08757342465807631
2021-08-30 19:00:00+00:00,0.11196126064539991,0.10683602300472111,0.09694698066680965,0.09135958286893632,0.08757342465807631,0.08706386345911876
2021-08-30 20:00:00+00:00,0.10683602300472111,0.09694698066680965,0.09135958286893632,0.08757342465807631,0.08706386345911876,0.08377541618677556
2021-08-30 21:00:00+00:00,0.09694698066680965,0.09135958286893632,0.08757342465807631,0.08706386345911876,0.08377541618677556,0.07715112060032579
2021-08-30 22:00:00+00:00,0.09135958286893632,0.08757342465807631,0.08706386345911876,0.08377541618677556,0.07715112060032579,0.06667549037059095
2021-08-30 23:00:00+00:00,0.08757342465807631,0.08706386345911876,0.08377541618677556,0.07715112060032579,0.06667549037059095,0.06498090312754551
2021-08-31 00:00:00+00:00,0.08706386345911876,0.08377541618677556,0.07715112060032579,0.06667549037059095,0.06498090312754551,0.06498682825776607
2021-08-31 01:00:00+00:00,0.08377541618677556,0.07715112060032579,0.06667549037059095,0.06498090312754551,0.06498682825776607,0.05808997668117601
2021-08-31 02:00:00+00:00,0.07715112060032579,0.06667549037059095,0.06498090312754551,0.06498682825776607,0.05808997668117601,0.06178725793872944
2021-08-31 03:00:00+00:00,0.06667549037059095,0.06498090312754551,0.06498682825776607,0.05808997668117601,0.06178725793872944,0.05806627616029414
2021-08-31 04:00:00+00:00,0.06498090312754551,0.06498682825776607,0.05808997668117601,0.06178725793872944,0.05806627616029414,0.06370107499993086
2021-08-31 05:00:00+00:00,0.06498682825776607,0.05808997668117601,0.06178725793872944,0.05806627616029414,0.06370107499993086,0.07755995458553602
2021-08-31 06:00:00+00:00,0.05808997668117601,0.06178725793872944,0.05806627616029414,0.06370107499993086,0.07755995458553602,0.09130033156673219
2021-08-31 07:00:00+00:00,0.06178725793872944,0.05806627616029414,0.06370107499993086,0.07755995458553602,0.09130033156673219,0.10428229187971201
2021-08-31 08:00:00+00:00,0.05806627616029414,0.06370107499993086,0.07755995458553602,0.09130033156673219,0.10428229187971201,0.1274614013020662
2021-08-31 09:00:00+00:00,0.06370107499993086,0.07755995458553602,0.09130033156673219,0.10428229187971201,0.1274614013020662,0.14630331540305966
2021-08-31 10:00:00+00:00,0.07755995458553602,0.09130033156673219,0.10428229187971201,0.1274614013020662,0.14630331540305966,0.17020529071230756
2021-08-31 11:00:00+00:00,0.09130033156673219,0.10428229187971201,0.1274614013020662,0.14630331540305966,0.17020529071230756,0.19991981876780496
2021-08-31 12:00:00+00:00,0.10428229187971201,0.1274614013020662,0.14630331540305966,0.17020529071230756,0.19991981876780496,0.20945927842271034
2021-08-31 13:00:00+00:00,0.1274614013020662,0.14630331540305966,0.17020529071230756,0.19991981876780496,0.20945927842271034,0.2263814503322818
2021-08-31 14:00:00+00:00,0.14630331540305966,0.17020529071230756,0.19991981876780496,0.20945927842271034,0.2263814503322818,0.21744042882964057
2021-08-31 15:00:00+00:00,0.17020529071230756,0.19991981876780496,0.20945927842271034,0.2263814503322818,0.21744042882964057,0.22249456490767447
2021-08-31 16:00:00+00:00,0.19991981876780496,0.20945927842271034,0.2263814503322818,0.21744042882964057,0.22249456490767447,0.2326233023466322
2021-08-31 17:00:00+00:00,0.20945927842271034,0.2263814503322818,0.21744042882964057,0.22249456490767447,0.2326233023466322,0.2349100213398274
2021-08-31 18:00:00+00:00,0.2263814503322818,0.21744042882964057,0.22249456490767447,0.2326233023466322,0.2349100213398274,0.22838754048099832
2021-08-31 19:00:00+00:00,0.21744042882964057,0.22249456490767447,0.2326233023466322,0.2349100213398274,0.22838754048099832,0.20159856823429084
2021-08-31 20:00:00+00:00,0.22249456490767447,0.2326233023466322,0.2349100213398274,0.22838754048099832,0.20159856823429084,0.17556196208119923
2021-08-31 21:00:00+00:00,0.2326233023466322,0.2349100213398274,0.22838754048099832,0.20159856823429084,0.17556196208119923,0.16120776487779948
2021-08-31 22:00:00+00:00,0.2349100213398274,0.22838754048099832,0.20159856823429084,0.17556196208119923,0.16120776487779948,0.1504139772985203
2021-08-31 23:00:00+00:00,0.22838754048099832,0.20159856823429084,0.17556196208119923,0.16120776487779948,0.1504139772985203,0.148044320310753
2021-09-01 00:00:00+00:00,0.20159856823429084,0.17556196208119923,0.16120776487779948,0.1504139772985203,0.148044320310753,0.1326119291779193
2021-09-01 01:00:00+00:00,0.17556196208119923,0.16120776487779948,0.1504139772985203,0.148044320310753,0.1326119291779193,0.11855393909799065
2021-09-01 02:00:00+00:00,0.16120776487779948,0.1504139772985203,0.148044320310753,0.1326119291779193,0.11855393909799065,0.08619627293003027
2021-09-01 03:00:00+00:00,0.1504139772985203,0.148044320310753,0.1326119291779193,0.11855393909799065,0.08619627293003027,0.08351263639138397
2021-09-01 04:00:00+00:00,0.148044320310753,0.1326119291779193,0.11855393909799065,0.08619627293003027,0.08351263639138397,0.08283136000740078
2021-09-01 05:00:00+00:00,0.1326119291779193,0.11855393909799065,0.08619627293003027,0.08351263639138397,0.08283136000740078,0.0841879886328976
2021-09-01 06:00:00+00:00,0.11855393909799065,0.08619627293003027,0.08351263639138397,0.08283136000740078,0.0841879886328976,0.08736925313897502
2021-09-01 07:00:00+00:00,0.08619627293003027,0.08351263639138397,0.08283136000740078,0.0841879886328976,0.08736925313897502,0.09334078874814825
2021-09-01 08:00:00+00:00,0.08351263639138397,0.08283136000740078,0.0841879886328976,0.08736925313897502,0.09334078874814825,0.12546741335980133
2021-09-01 09:00:00+00:00,0.08283136000740078,0.0841879886328976,0.08736925313897502,0.09334078874814825,0.12546741335980133,0.15212605447218183
2021-09-01 10:00:00+00:00,0.0841879886328976,0.08736925313897502,0.09334078874814825,0.12546741335980133,0.15212605447218183,0.17980364808930233
2021-09-01 11:00:00+00:00,0.08736925313897502,0.09334078874814825,0.12546741335980133,0.15212605447218183,0.17980364808930233,0.21760560118665787
2021-09-01 12:00:00+00:00,0.09334078874814825,0.12546741335980133,0.15212605447218183,0.17980364808930233,0.21760560118665787,0.20617793036315077
2021-09-01 13:00:00+00:00,0.12546741335980133,0.15212605447218183,0.17980364808930233,0.21760560118665787,0.20617793036315077,0.19198960914889482
2021-09-01 14:00:00+00:00,0.15212605447218183,0.17980364808930233,0.21760560118665787,0.20617793036315077,0.19198960914889482,0.17044942713009137
2021-09-01 15:00:00+00:00,0.17980364808930233,0.21760560118665787,0.20617793036315077,0.19198960914889482,0.17044942713009137,0.15640920947757098
2021-09-01 16:00:00+00:00,0.21760560118665787,0.20617793036315077,0.19198960914889482,0.17044942713009137,0.15640920947757098,0.1381746989567027
2021-09-01 17:00:00+00:00,0.20617793036315077,0.19198960914889482,0.17044942713009137,0.15640920947757098,0.1381746989567027,0.09722110206561708
2021-09-01 18:00:00+00:00,0.19198960914889482,0.17044942713009137,0.15640920947757098,0.1381746989567027,0.09722110206561708,0.07574016147150757
2021-09-01 19:00:00+00:00,0.17044942713009137,0.15640920947757098,0.1381746989567027,0.09722110206561708,0.07574016147150757,0.06991080528160037
2021-09-01 20:00:00+00:00,0.15640920947757098,0.1381746989567027,0.09722110206561708,0.07574016147150757,0.06991080528160037,0.05571655992487524
2021-09-01 21:00:00+00:00,0.1381746989567027,0.09722110206561708,0.07574016147150757,0.06991080528160037,0.05571655992487524,0.04918223078110742
2021-09-01 22:00:00+00:00,0.09722110206561708,0.07574016147150757,0.06991080528160037,0.05571655992487524,0.04918223078110742,0.042807853484013544
2021-09-01 23:00:00+00:00,0.07574016147150757,0.06991080528160037,0.05571655992487524,0.04918223078110742,0.042807853484013544,0.03399272948951972
2021-09-02 00:00:00+00:00,0.06991080528160037,0.05571655992487524,0.04918223078110742,0.042807853484013544,0.03399272948951972,0.030088719602173453
2021-09-02 01:00:00+00:00,0.05571655992487524,0.04918223078110742,0.042807853484013544,0.03399272948951972,0.030088719602173453,0.02322856262258754
2021-09-02 02:00:00+00:00,0.04918223078110742,0.042807853484013544,0.03399272948951972,0.030088719602173453,0.02322856262258754,0.021948947849193275
2021-09-02 03:00:00+00:00,0.042807853484013544,0.03399272948951972,0.030088719602173453,0.02322856262258754,0.021948947849193275,0.021131416188413608
2021-09-02 04:00:00+00:00,0.03399272948951972,0.030088719602173453,0.02322856262258754,0.021948947849193275,0.021131416188413608,0.023767659587304688
2021-09-02 05:00:00+00:00,0.030088719602173453,0.02322856262258754,0.021948947849193275,0.021131416188413608,0.023767659587304688,0.03415860547866354
2021-09-02 06:00:00+00:00,0.02322856262258754,0.021948947849193275,0.021131416188413608,0.023767659587304688,0.03415860547866354,0.03818702235786759
2021-09-02 07:00:00+00:00,0.021948947849193275,0.021131416188413608,0.023767659587304688,0.03415860547866354,0.03818702235786759,0.044342206383592896
2021-09-02 08:00:00+00:00,0.021131416188413608,0.023767659587304688,0.03415860547866354,0.03818702235786759,0.044342206383592896,0.04958507246902772
2021-09-02 09:00:00+00:00,0.023767659587304688,0.03415860547866354,0.03818702235786759,0.044342206383592896,0.04958507246902772,0.056338594884164116
2021-09-02 10:00:00+00:00,0.03415860547866354,0.03818702235786759,0.044342206383592896,0.04958507246902772,0.056338594884164116,0.06014781849199993
2021-09-02 11:00:00+00:00,0.03818702235786759,0.044342206383592896,0.04958507246902772,0.056338594884164116,0.06014781849199993,0.04868460281367632
2021-09-02 12:00:00+00:00,0.044342206383592896,0.04958507246902772,0.056338594884164116,0.06014781849199993,0.04868460281367632,0.03803891879613237
2021-09-02 13:00:00+00:00,0.04958507246902772,0.056338594884164116,0.06014781849199993,0.04868460281367632,0.03803891879613237,0.034259315900643524
2021-09-02 14:00:00+00:00,0.056338594884164116,0.06014781849199993,0.04868460281367632,0.03803891879613237,0.034259315900643524,0.03608395178122448
2021-09-02 15:00:00+00:00,0.06014781849199993,0.04868460281367632,0.03803891879613237,0.034259315900643524,0.03608395178122448,0.030118340314520424
2021-09-02 16:00:00+00:00,0.04868460281367632,0.03803891879613237,0.034259315900643524,0.03608395178122448,0.030118340314520424,0.028204842296898566
2021-09-02 17:00:00+00:00,0.03803891879613237,0.034259315900643524,0.03608395178122448,0.030118340314520424,0.028204842296898566,0.02920009823176077
2021-09-02 18:00:00+00:00,0.034259315900643524,0.03608395178122448,0.030118340314520424,0.028204842296898566,0.02920009823176077,0.031818569203243594
2021-09-02 19:00:00+00:00,0.03608395178122448,0.030118340314520424,0.028204842296898566,0.02920009823176077,0.031818569203243594,0.028678773694451876
2021-09-02 20:00:00+00:00,0.030118340314520424,0.028204842296898566,0.02920009823176077,0.031818569203243594,0.028678773694451876,0.029662181344375364
2021-09-02 21:00:00+00:00,0.028204842296898566,0.02920009823176077,0.031818569203243594,0.028678773694451876,0.029662181344375364,0.026611247972625273
2021-09-02 22:00:00+00:00,0.02920009823176077,0.031818569203243594,0.028678773694451876,0.029662181344375364,0.026611247972625273,0.023068610775913257
2021-09-02 23:00:00+00:00,0.031818569203243594,0.028678773694451876,0.029662181344375364,0.026611247972625273,0.023068610775913257,0.023702494020140852
2021-09-03 00:00:00+00:00,0.028678773694451876,0.029662181344375364,0.026611247972625273,0.023068610775913257,0.023702494020140852,0.019839953130080627
2021-09-03 01:00:00+00:00,0.029662181344375364,0.026611247972625273,0.023068610775913257,0.023702494020140852,0.019839953130080627,0.012807996018881357
2021-09-03 02:00:00+00:00,0.026611247972625273,0.023068610775913257,0.023702494020140852,0.019839953130080627,0.012807996018881357,0.006658736135625587
2021-09-03 03:00:00+00:00,0.023068610775913257,0.023702494020140852,0.019839953130080627,0.012807996018881357,0.006658736135625587,0.006475087719073871
2021-09-03 04:00:00+00:00,0.023702494020140852,0.019839953130080627,0.012807996018881357,0.006658736135625587,0.006475087719073871,0.011569850242773136
2021-09-03 05:00:00+00:00,0.019839953130080627,0.012807996018881357,0.006658736135625587,0.006475087719073871,0.011569850242773136,0.019650380571059015
2021-09-03 06:00:00+00:00,0.012807996018881357,0.006658736135625587,0.006475087719073871,0.011569850242773136,0.019650380571059015,0.027499869343037955
2021-09-03 07:00:00+00:00,0.006658736135625587,0.006475087719073871,0.011569850242773136,0.019650380571059015,0.027499869343037955,0.031510513794833744
2021-09-03 08:00:00+00:00,0.006475087719073871,0.011569850242773136,0.019650380571059015,0.027499869343037955,0.031510513794833744,0.04124387987208722
2021-09-03 09:00:00+00:00,0.011569850242773136,0.019650380571059015,0.027499869343037955,0.031510513794833744,0.04124387987208722,0.04693698078519793
2021-09-03 10:00:00+00:00,0.019650380571059015,0.027499869343037955,0.031510513794833744,0.04124387987208722,0.04693698078519793,0.04632086996837858
2021-09-03 11:00:00+00:00,0.027499869343037955,0.031510513794833744,0.04124387987208722,0.04693698078519793,0.04632086996837858,0.0354619168219356
2021-09-03 12:00:00+00:00,0.031510513794833744,0.04124387987208722,0.04693698078519793,0.04632086996837858,0.0354619168219356,0.029946540182907423
2021-09-03 13:00:00+00:00,0.04124387987208722,0.04693698078519793,0.04632086996837858,0.0354619168219356,0.029946540182907423,0.031012885827402643
2021-09-03 14:00:00+00:00,0.04693698078519793,0.04632086996837858,0.0354619168219356,0.029946540182907423,0.031012885827402643,0.037387263124496174
2021-09-03 15:00:00+00:00,0.04632086996837858,0.0354619168219356,0.029946540182907423,0.031012885827402643,0.037387263124496174,0.03781380138229427
2021-09-03 16:00:00+00:00,0.0354619168219356,0.029946540182907423,0.031012885827402643,0.037387263124496174,0.03781380138229427,0.035900303364672405
2021-09-03 17:00:00+00:00,0.029946540182907423,0.031012885827402643,0.037387263124496174,0.03781380138229427,0.035900303364672405,0.03356619123172164
2021-09-03 18:00:00+00:00,0.031012885827402643,0.037387263124496174,0.03781380138229427,0.035900303364672405,0.03356619123172164,0.028033042165285568
2021-09-03 19:00:00+00:00,0.037387263124496174,0.03781380138229427,0.035900303364672405,0.03356619123172164,0.028033042165285568,0.02255913452354344
2021-09-03 20:00:00+00:00,0.03781380138229427,0.035900303364672405,0.03356619123172164,0.028033042165285568,0.02255913452354344,0.019958435979468864
2021-09-03 21:00:00+00:00,0.035900303364672405,0.03356619123172164,0.028033042165285568,0.02255913452354344,0.019958435979468864,0.017369585720333366
2021-09-03 22:00:00+00:00,0.03356619123172164,0.028033042165285568,0.02255913452354344,0.019958435979468864,0.017369585720333366,0.016771247330921925
2021-09-03 23:00:00+00:00,0.028033042165285568,0.02255913452354344,0.019958435979468864,0.017369585720333366,0.016771247330921925,0.016563902344492416
2021-09-04 00:00:00+00:00,0.02255913452354344,0.019958435979468864,0.017369585720333366,0.016771247330921925,0.016563902344492416,0.019437111442159972
2021-09-04 01:00:00+00:00,0.019958435979468864,0.017369585720333366,0.016771247330921925,0.016563902344492416,0.019437111442159972,0.017576930706762875
2021-09-04 02:00:00+00:00,0.017369585720333366,0.016771247330921925,0.016563902344492416,0.019437111442159972,0.017576930706762875,0.013453727548048024
2021-09-04 03:00:00+00:00,0.016771247330921925,0.016563902344492416,0.019437111442159972,0.017576930706762875,0.013453727548048024,0.01671200590622798
2021-09-04 04:00:00+00:00,0.016563902344492416,0.019437111442159972,0.017576930706762875,0.013453727548048024,0.01671200590622798,0.029164553376944263
2021-09-04 05:00:00+00:00,0.019437111442159972,0.017576930706762875,0.013453727548048024,0.01671200590622798,0.029164553376944263,0.05156373605381341
2021-09-04 06:00:00+00:00,0.017576930706762875,0.013453727548048024,0.01671200590622798,0.029164553376944263,0.05156373605381341,0.06661105792613474
2021-09-04 07:00:00+00:00,0.013453727548048024,0.01671200590622798,0.029164553376944263,0.05156373605381341,0.06661105792613474,0.07479822281887014
2021-09-04 08:00:00+00:00,0.01671200590622798,0.029164553376944263,0.05156373605381341,0.06661105792613474,0.07479822281887014,0.07472713310923712
2021-09-04 09:00:00+00:00,0.029164553376944263,0.05156373605381341,0.06661105792613474,0.07479822281887014,0.07472713310923712,0.0771915763765152
